ASV28	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV28	Scapto_92_002-contigs|k141_567391	96.842	285	9	0	14	298	715	999	2.47e-134	477
ASV28	Melli_45_016-contigs|k141_158433	96.842	285	9	0	14	298	17446	17730	2.47e-134	477
ASV28	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV29	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV29	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV29	Melli_47_001-contigs|k141_195846	98.947	285	3	0	14	298	63105	63389	2.44e-144	510
ASV29	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV29	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV29	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV29	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV29	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV29	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	4	1	14	298	827195	827478	1.90e-140	497
ASV29	L_senioris_DSM24302-contigs|AYZR01000005.1	97.193	285	8	0	14	298	694	978	5.32e-136	483
ASV29	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV29	Scapto_92_002-contigs|k141_567391	97.834	277	6	0	14	290	715	991	6.88e-135	479
ASV29	Melli_45_016-contigs|k141_158433	97.834	277	6	0	14	290	17446	17722	6.88e-135	479
ASV29	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV30	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV30	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV30	Melli_47_001-contigs|k141_195846	99.298	285	2	0	14	298	63105	63389	5.24e-146	516
ASV30	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV30	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV30	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV30	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV30	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV30	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	3	1	14	298	827195	827478	4.08e-142	503
ASV30	L_senioris_DSM24302-contigs|AYZR01000005.1	97.544	285	7	0	14	298	694	978	1.14e-137	488
ASV30	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV30	Scapto_92_002-contigs|k141_567391	97.193	285	8	0	14	298	715	999	5.32e-136	483
ASV30	Melli_45_016-contigs|k141_158433	97.193	285	8	0	14	298	17446	17730	5.32e-136	483
ASV30	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV31	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV31	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV31	Melli_47_001-contigs|k141_195846	99.298	285	2	0	14	298	63105	63389	5.24e-146	516
ASV31	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV31	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV31	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV31	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV31	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV31	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	3	1	14	298	827195	827478	4.08e-142	503
ASV31	L_senioris_DSM24302-contigs|AYZR01000005.1	97.544	285	7	0	14	298	694	978	1.14e-137	488
ASV31	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV31	Scapto_92_002-contigs|k141_567391	97.193	285	8	0	14	298	715	999	5.32e-136	483
ASV31	Melli_45_016-contigs|k141_158433	97.193	285	8	0	14	298	17446	17730	5.32e-136	483
ASV31	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV32	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV32	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV32	Melli_47_001-contigs|k141_195846	98.947	285	3	0	14	298	63105	63389	2.44e-144	510
ASV32	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV32	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV32	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV32	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV32	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV32	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	4	1	14	298	827195	827478	1.90e-140	497
ASV32	Scapto_92_002-contigs|k141_567391	97.203	286	6	2	14	298	715	999	5.32e-136	483
ASV32	Melli_45_016-contigs|k141_158433	97.203	286	6	2	14	298	17446	17730	5.32e-136	483
ASV32	L_senioris_DSM24302-contigs|AYZR01000005.1	97.193	285	8	0	14	298	694	978	5.32e-136	483
ASV32	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV32	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV33	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV33	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV33	Melli_47_001-contigs|k141_195846	99.298	285	2	0	14	298	63105	63389	5.24e-146	516
ASV33	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV33	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV33	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV33	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV33	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV33	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	3	1	14	298	827195	827478	4.08e-142	503
ASV33	L_senioris_DSM24302-contigs|AYZR01000005.1	97.544	285	7	0	14	298	694	978	1.14e-137	488
ASV33	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV33	Scapto_92_002-contigs|k141_567391	97.193	285	8	0	14	298	715	999	5.32e-136	483
ASV33	Melli_45_016-contigs|k141_158433	97.193	285	8	0	14	298	17446	17730	5.32e-136	483
ASV33	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV34	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV34	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV34	Melli_47_001-contigs|k141_195846	99.298	285	2	0	14	298	63105	63389	5.24e-146	516
ASV34	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV34	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV34	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV34	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV34	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV34	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	3	1	14	298	827195	827478	4.08e-142	503
ASV34	L_senioris_DSM24302-contigs|AYZR01000005.1	97.544	285	7	0	14	298	694	978	1.14e-137	488
ASV34	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV34	Scapto_92_002-contigs|k141_567391	97.193	285	8	0	14	298	715	999	5.32e-136	483
ASV34	Melli_45_016-contigs|k141_158433	97.193	285	8	0	14	298	17446	17730	5.32e-136	483
ASV34	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV35	Melli_45_016-contigs|k141_1186275	100.000	285	0	0	14	298	1049	765	2.42e-149	527
ASV35	Melli_41_001-contigs|k141_1172984	100.000	285	0	0	14	298	409	125	2.42e-149	527
ASV35	Melli_47_001-contigs|k141_195846	99.649	285	1	0	14	298	63105	63389	1.13e-147	521
ASV35	Scapto_89_002-contigs|k141_151098	98.947	285	3	0	14	298	553	269	2.44e-144	510
ASV35	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.947	285	3	0	14	298	4355	4071	2.44e-144	510
ASV35	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.947	285	3	0	14	298	60954	60670	2.44e-144	510
ASV35	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.947	285	3	0	14	298	188599	188315	2.44e-144	510
ASV35	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.947	285	3	0	14	298	1277808	1277524	2.44e-144	510
ASV35	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.947	285	2	1	14	298	827195	827478	8.77e-144	508
ASV35	L_senioris_DSM24302-contigs|AYZR01000005.1	97.895	285	6	0	14	298	694	978	2.46e-139	494
ASV35	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.902	286	4	2	14	298	3312	3028	2.46e-139	494
ASV35	Scapto_92_002-contigs|k141_567391	97.544	285	7	0	14	298	715	999	1.14e-137	488
ASV35	Melli_45_016-contigs|k141_158433	97.544	285	7	0	14	298	17446	17730	1.14e-137	488
ASV35	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	96.140	285	11	0	14	298	509	225	5.36e-131	466
ASV36	Scapto_92_002-contigs|k141_567391	90.975	277	25	0	14	290	715	991	3.34e-103	374
ASV36	Melli_45_016-contigs|k141_158433	90.975	277	25	0	14	290	17446	17722	3.34e-103	374
ASV36	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	89.860	286	27	2	14	298	3312	3028	5.59e-101	366
ASV36	L_senioris_DSM24302-contigs|AYZR01000005.1	89.123	285	31	0	14	298	694	978	1.21e-97	355
ASV36	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	89541	89825	2.62e-94	344
ASV36	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	386922	387206	2.62e-94	344
ASV36	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	443647	443931	2.62e-94	344
ASV36	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	683191	683475	2.62e-94	344
ASV36	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	1051586	1051302	2.62e-94	344
ASV36	A_apinorum_strainFhon13-contigs|KQ440398.1	88.421	285	33	0	14	298	437	721	2.62e-94	344
ASV36	A_jinshanensis_brasiliensis-contigs|CP171343	88.070	285	34	0	14	298	261260	261544	1.22e-92	339
ASV36	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	105640	105924	5.71e-86	316
ASV36	A_jinshanensis_brasiliensis-contigs|CP171343	86.316	285	39	0	14	298	1141365	1141081	2.66e-84	311
ASV36	A_jinshanensis_brasiliensis-contigs|CP171343	80.769	286	52	3	14	298	1042423	1042140	4.60e-57	220
ASV36	A_ozensis_DSM23829-contigs|AYYQ01000014.1	87.719	285	35	0	14	298	609	893	5.67e-91	333
ASV36	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.368	285	36	0	14	298	744	1028	2.64e-89	327
ASV36	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.368	285	36	0	14	298	360100	359816	2.64e-89	327
ASV37	Scapto_92_002-contigs|k141_567391	90.526	285	27	0	14	298	715	999	2.58e-104	377
ASV37	Melli_45_016-contigs|k141_158433	90.526	285	27	0	14	298	17446	17730	2.58e-104	377
ASV37	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV37	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV37	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV37	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV37	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV37	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV37	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV37	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV37	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV37	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV37	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV37	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV37	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV37	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV37	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV38	Scapto_92_002-contigs|k141_567391	90.559	286	25	2	14	298	715	999	2.58e-104	377
ASV38	Melli_45_016-contigs|k141_158433	90.559	286	25	2	14	298	17446	17730	2.58e-104	377
ASV38	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	89.860	286	27	2	14	298	3312	3028	5.59e-101	366
ASV38	L_senioris_DSM24302-contigs|AYZR01000005.1	89.123	285	31	0	14	298	694	978	1.21e-97	355
ASV38	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	89541	89825	2.62e-94	344
ASV38	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	386922	387206	2.62e-94	344
ASV38	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	443647	443931	2.62e-94	344
ASV38	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	683191	683475	2.62e-94	344
ASV38	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	1051586	1051302	2.62e-94	344
ASV38	A_apinorum_strainFhon13-contigs|KQ440398.1	88.421	285	33	0	14	298	437	721	2.62e-94	344
ASV38	A_jinshanensis_brasiliensis-contigs|CP171343	88.070	285	34	0	14	298	261260	261544	1.22e-92	339
ASV38	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	105640	105924	5.71e-86	316
ASV38	A_jinshanensis_brasiliensis-contigs|CP171343	86.316	285	39	0	14	298	1141365	1141081	2.66e-84	311
ASV38	A_jinshanensis_brasiliensis-contigs|CP171343	80.769	286	52	3	14	298	1042423	1042140	4.60e-57	220
ASV38	A_ozensis_DSM23829-contigs|AYYQ01000014.1	87.719	285	35	0	14	298	609	893	5.67e-91	333
ASV38	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.368	285	36	0	14	298	744	1028	2.64e-89	327
ASV38	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.368	285	36	0	14	298	360100	359816	2.64e-89	327
ASV39	Scapto_92_002-contigs|k141_567391	90.559	286	25	2	14	298	715	999	2.58e-104	377
ASV39	Melli_45_016-contigs|k141_158433	90.559	286	25	2	14	298	17446	17730	2.58e-104	377
ASV39	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	89.860	286	27	2	14	298	3312	3028	5.59e-101	366
ASV39	L_senioris_DSM24302-contigs|AYZR01000005.1	89.123	285	31	0	14	298	694	978	1.21e-97	355
ASV39	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	89541	89825	2.62e-94	344
ASV39	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	386922	387206	2.62e-94	344
ASV39	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	443647	443931	2.62e-94	344
ASV39	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	683191	683475	2.62e-94	344
ASV39	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	1051586	1051302	2.62e-94	344
ASV39	A_apinorum_strainFhon13-contigs|KQ440398.1	88.421	285	33	0	14	298	437	721	2.62e-94	344
ASV39	A_jinshanensis_brasiliensis-contigs|CP171343	88.070	285	34	0	14	298	261260	261544	1.22e-92	339
ASV39	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	105640	105924	5.71e-86	316
ASV39	A_jinshanensis_brasiliensis-contigs|CP171343	86.316	285	39	0	14	298	1141365	1141081	2.66e-84	311
ASV39	A_jinshanensis_brasiliensis-contigs|CP171343	80.769	286	52	3	14	298	1042423	1042140	4.60e-57	220
ASV39	A_ozensis_DSM23829-contigs|AYYQ01000014.1	87.719	285	35	0	14	298	609	893	5.67e-91	333
ASV39	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.368	285	36	0	14	298	744	1028	2.64e-89	327
ASV39	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.368	285	36	0	14	298	360100	359816	2.64e-89	327
ASV40	Scapto_92_002-contigs|k141_567391	90.526	285	27	0	14	298	715	999	2.58e-104	377
ASV40	Melli_45_016-contigs|k141_158433	90.526	285	27	0	14	298	17446	17730	2.58e-104	377
ASV40	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV40	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV40	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV40	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV40	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV40	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV40	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV40	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV40	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV40	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV40	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV40	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV40	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV40	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV40	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV41	Scapto_92_002-contigs|k141_567391	90.526	285	27	0	14	298	715	999	2.58e-104	377
ASV41	Melli_45_016-contigs|k141_158433	90.526	285	27	0	14	298	17446	17730	2.58e-104	377
ASV41	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV41	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV41	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV41	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV41	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV41	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV41	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV41	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV41	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV41	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV41	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV41	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV41	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV41	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV41	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV42	Scapto_92_002-contigs|k141_567391	91.336	277	24	0	14	290	715	991	7.18e-105	379
ASV42	Melli_45_016-contigs|k141_158433	91.336	277	24	0	14	290	17446	17722	7.18e-105	379
ASV42	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV42	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV42	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV42	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV42	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV42	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV42	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV42	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV42	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV42	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV42	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV42	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV42	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV42	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV42	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV43	Scapto_92_002-contigs|k141_567391	91.336	277	24	0	14	290	715	991	7.18e-105	379
ASV43	Melli_45_016-contigs|k141_158433	91.336	277	24	0	14	290	17446	17722	7.18e-105	379
ASV43	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV43	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV43	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV43	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV43	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV43	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV43	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV43	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV43	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV43	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV43	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV43	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV43	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV43	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV43	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV44	Scapto_92_002-contigs|k141_567391	90.877	285	26	0	14	298	715	999	5.55e-106	383
ASV44	Melli_45_016-contigs|k141_158433	90.877	285	26	0	14	298	17446	17730	5.55e-106	383
